State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Northern,Uthai Thani,2018-07-01,25.899571847732084,43.072345187557026,12.061763300505005,40.853631570143364,28.045159281443638,6.788690299823582,0.4574997228517729,8.989051375600189,42.888674897071915,0.37284461015056797,0.5730903715314934,0.45952537288515816,80.0,Moderate,11.508333797979484,63.44123630628908,0.5392933507871533,3.02462011909995,4.465858749556056,1364.062005033527
Northern,Uthai Thani,2018-08-01,29.189152676147405,53.86468973882298,11.013291791515202,46.46604995874779,30.464051127639387,4.631555111784229,0.38064825519342327,8.352480070930358,27.40526031536658,0.42670776974331037,0.701779202657648,0.6371186452001386,87.0,Moderate,15.77437342531303,53.52584988429753,0.6493406192876722,5.902956820095433,1.686727804370348,1311.8382792939715
Northern,Uthai Thani,2018-09-01,24.49002641682034,41.47275024797638,14.715781819174476,27.636204397224866,22.44655269469165,13.435921683306283,0.6281696007018726,6.333916084236489,16.13154992693381,0.6973713744641519,1.7335320292213503,0.8879119698037466,77.0,Moderate,10.870029676394102,61.78606334903264,0.41206907843803875,5.477166075230398,0.9298385421455628,1198.8543304580098
Northern,Uthai Thani,2018-10-01,20.787836849368368,41.48084925741468,12.977005033103492,19.104587219830243,17.00324389405488,5.081717211050382,0.7473733550438078,6.578797436240229,22.380932497626105,0.27455005150214307,0.4999918646725108,0.23003297717911056,69.0,Moderate,9.753120436819293,48.43854803711343,0.3538152425309303,3.464039524707437,5.513301412480028,1317.8325516135503
Northern,Uthai Thani,2018-11-01,28.75436389700666,46.5532966202229,9.904917980289966,43.95068980442249,28.5434721258976,8.072498416175709,0.5770811737960173,3.183938039060248,35.05347202822468,0.5250518607586739,0.9748525273473945,0.5947142080546078,86.0,Moderate,19.72240978239504,54.20028963468512,0.9364887546346001,5.3258034095422735,7.523321735885997,1320.43920704016
Northern,Uthai Thani,2018-12-01,28.272155135528106,50.8830910385807,8.945261956092056,40.565844367828284,26.24088635167778,8.647909129177084,0.48356827426109106,3.3479930691314697,58.685680566278705,0.5107597421864748,0.8802454504765362,0.5054772725911575,85.0,Moderate,18.07804959462423,76.24382262805688,0.7474214516133943,2.1960373276355645,6.999899604968498,1447.6621487175382
Northern,Uthai Thani,2019-01-01,29.86028482869861,55.38526831658846,12.94835641795663,36.10166261200373,25.99651008587899,6.803986451473084,0.553942519306077,9.142683120099317,26.568554530138343,0.3747915466608758,0.7063273250730769,0.3260712572170378,88.0,Moderate,18.095862527871432,76.31774311790628,0.2992200819251198,3.6352847828193853,5.967985560466928,1253.05622899922
Northern,Uthai Thani,2019-02-01,24.933476823106822,41.03726875525921,13.723290554747496,27.234430677551455,21.707592253118445,6.197327853124738,0.8940300900065299,4.999685441155874,32.67459825453749,0.3036748505645576,0.801663233250459,0.25988053756073787,78.0,Moderate,20.3656592952745,50.48319017407733,0.32284681440987584,4.913429222297803,3.974200040134316,1337.9737638192523
Northern,Uthai Thani,2019-03-01,22.000889883400752,41.79924128734056,13.582641224627029,25.488749524740417,20.70783709716475,6.892215666879615,0.5683759985915374,5.426526242572545,37.94362122479129,0.6203333875563452,1.408542599014841,0.6292836972065748,72.0,Moderate,17.482916058745204,29.13406647727671,0.7468988509952782,1.839733038818099,1.5873849873447057,1376.9671358390397
Northern,Uthai Thani,2019-04-01,17.206065024880793,28.94590451930878,8.920054237333199,26.17911293751715,18.602558602670687,9.695999998258985,0.23957226890656647,5.757110972279774,64.32315004800601,0.45987438914760864,0.8388211678817687,0.4043748223491984,62.0,Moderate,6.288535692893757,81.67654254684022,0.45813025745579167,3.6019344400638063,6.6289140691381006,1272.5991385969862
Northern,Uthai Thani,2019-05-01,29.096866340697034,46.210349992411096,15.48824771090014,27.57552964876655,22.823802000623346,6.958828534964382,0.9100524892618361,7.94773258958755,44.4260625599806,0.8340486867073881,1.5607884859951708,0.6112932309627866,87.0,Moderate,18.844441475465693,64.37325689350483,0.5453918957604672,2.748925322615885,1.7405240546616936,1204.8764275097371
Northern,Uthai Thani,2019-06-01,27.11944741221993,37.30216455286008,16.81251941648969,39.19917654909883,29.686198861761916,12.876637061898588,0.39678647912935,9.263421860119124,47.02482966261596,0.44319871558440055,0.916244373746102,0.5678483045960703,83.0,Moderate,11.96641739870052,55.49513023005192,0.8285126495600645,4.880194545232331,3.0625335580509407,1324.2673777145778
Northern,Uthai Thani,2019-07-01,20.171086835680203,31.7773184740142,10.318264300240347,16.430409336026184,14.176797027221262,5.668883942589214,0.23816672085014895,4.553553719804405,51.16049890139167,0.4141132649512236,1.2400669169716236,0.3576813916739808,68.0,Moderate,11.386184316631349,47.70905540897592,0.7190415626856348,5.299278313683519,1.548829301203356,1304.7965016940639
Northern,Uthai Thani,2019-08-01,22.307131633516878,40.45968309803239,12.145380954812259,34.273961810133095,24.60225166542104,10.262320258011028,0.39417920223732517,4.154190334136598,65.92379115516025,0.3371838124328785,0.5937437022619519,0.3155254787317864,72.0,Moderate,16.97567892759639,60.31505674183536,0.9514120772597991,1.6726087459684722,0.2868638109347095,1245.420104144151
Northern,Uthai Thani,2019-09-01,22.666205940242797,44.08351499827767,11.480137197206048,27.20483768963755,20.50303669002711,2.730803864496319,0.34096105816620986,3.863479115763821,46.25576989807216,0.40432141151480117,1.0934179911881363,0.5712078916089723,73.0,Moderate,19.018799803262134,62.738539046426105,0.8468610251514195,4.997276873771637,1.2499296780022844,1246.6631139816395
Northern,Uthai Thani,2019-10-01,17.585077840087912,25.95866252745562,11.468693979513318,17.25796481309453,15.225129160082162,5.669224895492033,0.49501860879893306,2.453193716412485,18.520818704262567,0.45515675994326277,1.2737639728115706,0.5443622283253275,63.0,Moderate,16.417271161568877,75.43267298892277,0.33847884520263494,4.23718544350463,1.3458738958371708,1491.3360115512705
Northern,Uthai Thani,2019-11-01,20.91158801697433,32.38504157325519,8.243487004693202,16.777057621645262,13.260888651959386,5.551123501762358,0.513107472484553,2.322000915972564,46.90393386474488,0.4083083704597625,1.1975448500832626,0.5862911496130456,70.0,Moderate,13.188343378693276,98.83725399159292,0.5979327647813885,5.993268632328485,4.030437192351028,1216.941759101494
Northern,Uthai Thani,2019-12-01,19.330848215968228,27.213440306507266,7.840542429887253,24.117884858443578,16.937966462815343,4.688259400509018,0.6132119398839087,2.2413094880980258,66.60723457080563,0.23567983356382732,0.5673271716961842,0.2689548855035088,66.0,Moderate,18.475548140647668,55.69059114059327,0.3381555211922937,2.8129152236443504,2.625678426801364,1298.46178034345
Northern,Uthai Thani,2020-01-01,22.937604940560316,40.90935663258557,8.055333263703837,22.836456902576586,16.372648788128625,8.850417521766813,0.5814024889025144,4.158579704894339,54.61544499113009,0.2308394504117239,0.38092170214070414,0.21237100649190085,74.0,Moderate,15.195420281047621,84.47936500651387,0.38169150409100794,3.1826411657762974,7.919730669086236,1426.9805773467187
Northern,Uthai Thani,2020-02-01,21.306512508352185,42.01925301692491,13.375945188863506,27.805243183715085,21.826029837466653,7.669438419223562,0.4808917810719005,3.910251678000828,48.22541676869627,0.3136926437826088,0.4814411898883363,0.251074922726912,70.0,Moderate,16.022450385903827,57.0995087186478,0.7704317074537683,3.7157099348905223,1.9294666842001305,1183.1559740384344
Northern,Uthai Thani,2020-03-01,16.864975395666256,29.49121840664214,7.837338168231185,17.285510727497755,13.315109914736338,1.1635168464412842,0.43488971196583026,3.6181335461439645,50.306123789274956,0.23044574889239763,0.4987672096314626,0.30941184275629585,61.0,Moderate,8.998201176263068,58.06036083246595,0.44646532178502774,4.974061444447835,1.1809376170190289,1159.0524267347878
Northern,Uthai Thani,2020-04-01,35.11295115284741,60.814001137675675,15.420118526868102,30.56298767206453,24.371046285434296,13.986606317757538,0.8088122014917245,9.743324672537366,17.442536457985334,0.9087834888784767,1.841282298491612,0.9125076785624902,99.0,Moderate,7.582642400122108,36.78374498118598,0.531210405970541,3.389597412343793,7.3629200759887325,1253.1665171685702
Northern,Uthai Thani,2020-05-01,31.262703655146154,52.75402892302976,21.650656746405296,37.64158647159514,31.424888905540232,8.528048583031289,0.3474101337691954,10.247597271211772,15.351239686572027,0.7294393145087037,2.0376012891777657,0.8649798255665433,91.0,Moderate,12.343565485127275,39.999589481356,0.7037178879537482,1.9426597989558334,7.233385238932619,1185.5632787680095
Northern,Uthai Thani,2020-06-01,21.104902892400073,28.743168632330594,14.155508887344482,26.414655632725054,21.502187195636857,8.003532063547237,0.642031689285856,3.362253788166381,58.41171321080831,0.564896941371774,1.353246607617387,0.7161408877229205,70.0,Moderate,9.050865385793658,36.35172027025292,0.47218826491720733,5.155786519018275,2.634512980886675,1296.1764400898282
Northern,Uthai Thani,2020-07-01,26.36210698326805,47.732619620172834,18.15808940001709,30.634666924881362,25.860160852196177,11.930356545790957,1.0245345475780423,8.64082519583293,64.2851305458729,0.4844106841459087,1.3393044917937933,0.3980370320782143,81.0,Moderate,20.745947963247165,83.65593387042875,0.49131215721385896,2.087490935634745,5.926831401431333,1465.1200121778006
Northern,Uthai Thani,2020-08-01,27.087325449106476,46.62906142966351,9.667997329245566,31.59542686119933,21.869614820935794,10.966582668174501,0.6138260637874476,3.83818891690137,35.5576008065193,0.5870553057094922,1.3829357131688274,0.8679917600837752,83.0,Moderate,6.626339118262576,73.29123304251607,0.4120122733285104,1.678813212679864,6.74895395055216,1126.5093470769807
Northern,Uthai Thani,2020-09-01,30.955429273867384,54.57546619027359,20.322261769005866,39.36664168352254,31.635118829840057,7.105480118304505,0.7030593850397707,12.27717356202351,47.89937913800016,0.5679459928468451,1.0456432920753258,0.46117287133444046,91.0,Moderate,10.459132112199153,88.92635621267569,0.5084734303514243,3.0369739396103235,1.2753324143412748,1326.5798328267078
Northern,Uthai Thani,2020-10-01,20.906974866699606,40.33306197899406,9.021021793144419,25.529147567149458,18.311589760955755,2.142460820896497,0.23777641252737422,3.878455728390513,54.311921604058966,0.3015625921527491,0.5426223868645726,0.38655527424957536,70.0,Moderate,5.350180946962642,44.78396818223825,0.8098224986033682,3.8716932585837935,4.230290334190581,1278.3456149019062
Northern,Uthai Thani,2020-11-01,30.46053391991213,56.31459899819298,9.292372967315627,27.598889547293922,19.552369132743063,9.693156935856395,1.1182480085195516,10.697754877308974,69.9009865531673,0.6889811250886273,1.4420029389366937,0.5073617412675174,90.0,Moderate,15.983200679307824,61.4152420400728,0.6351678188469086,5.1482786074384395,0.6399005378709623,1246.8481819024382
Northern,Uthai Thani,2020-12-01,22.260473478965324,41.10709580458866,10.162336535895342,21.318154628504097,16.684660317131705,5.111461475754042,0.8430851949203936,3.498005201009234,43.80089113765409,0.39561040917974405,0.6108048513516922,0.5843358992339647,72.0,Moderate,10.840809017079117,59.81090224595695,0.16017581537390374,1.8250110805220645,3.44714210158255,1284.1308669283683
Northern,Uthai Thani,2021-01-01,18.320687979156933,35.70754554318811,9.227737396133879,16.734717925934618,13.760101320696304,11.717793375768272,0.6301249217350888,7.056997725924446,56.06661021951811,0.27456482986065306,0.6166608198588357,0.22688307514357067,64.0,Moderate,22.349930057160808,63.67767032718625,0.19077585655519255,1.5845957176326555,4.240568604632039,1316.354687661059
Northern,Uthai Thani,2021-02-01,28.620682796572485,57.03971760008825,9.825141804985115,38.7706205916391,25.755754070210838,5.671509012206922,0.37751722820126704,9.95965518287,74.89779030987377,0.8234006579544948,1.5717899478703574,0.8759849736633224,86.0,Moderate,15.910604212025655,45.19447564597265,0.11179538607657565,5.808540041519915,4.638255644334222,1276.0396396244407
Northern,Uthai Thani,2021-03-01,31.453792120612142,53.688412106879056,16.20093763181124,38.464173353758035,28.972508822351713,6.644399314430078,1.1640013770781683,6.536625739549293,40.79326686344133,0.3823609573485449,0.5997345290236308,0.3563591942132466,92.0,Moderate,12.563923467372328,78.46767355979563,0.28270448869236026,4.87566850994474,3.6367775548785852,1378.4023494822306
Northern,Uthai Thani,2021-04-01,37.939544867653424,52.21305159762337,23.817893628008502,43.39844209075663,35.624657930945524,3.9704567160819826,0.4066614576628509,8.591088125552263,45.971913428026326,0.968821870150342,2.1429117529997996,1.3694847462156725,107.0,Unhealthy for Sensitive Groups,15.243624724833202,48.243408624719194,0.30106807386259965,3.085407182329436,3.163294907022841,1228.4633950861023
Northern,Uthai Thani,2021-05-01,19.001373674548933,30.808655036875194,8.570766836542374,27.33672899415384,19.030972790268994,4.213113916991498,0.4434394220031735,1.9220155121820635,28.416344434478074,0.39885226439454813,0.9817782589215999,0.42668892695599214,66.0,Moderate,16.206292745130177,57.91628982070753,0.1647603746692584,4.698346779484923,2.8526880383934863,1361.81397471534
Northern,Uthai Thani,2021-06-01,28.494598425403943,52.75264282449375,12.567768387220864,30.22238913954336,22.67878348918504,7.672773857903282,0.7128980838303665,4.9987980924092,29.170777408427593,0.719794266106618,1.1884419423337071,0.8671870797137989,85.0,Moderate,17.94480934722909,85.54696455110238,0.7207627785663732,1.7821790339566852,1.1353676333827298,1242.9242041017933
Northern,Uthai Thani,2021-07-01,22.950993781032334,30.281718544672447,9.995712473374992,28.791685018076816,20.55732067046946,7.3932214145212,0.8037452488310255,4.286991726531614,58.131702503761346,0.2707627501585055,0.6533091287919172,0.21596679216534934,74.0,Moderate,18.992470114271715,68.17078192258951,0.7295430749409162,1.4221698000189522,6.457232031815391,1269.3328787835158
Northern,Uthai Thani,2021-08-01,28.916793552620156,38.74333323588372,19.352210674261652,24.854738242926285,23.429682926109606,6.572352159437453,0.9405411614021385,6.819204802593846,62.908216168694054,0.5149578195010318,1.5007990905810416,0.7473735494395114,86.0,Moderate,12.068365794770338,79.29370641137645,0.5760320557478548,2.943206605333195,7.7699015303035175,1482.5433143518342
Northern,Uthai Thani,2021-09-01,17.647552243843748,23.771437248223943,5.638450111437337,24.627569762942443,16.040990533421283,14.15903487202664,0.598479796170061,2.500921881477313,62.45439906346513,0.4574377140031451,0.9445175503122638,0.42064408069584175,63.0,Moderate,9.733734902685564,63.54738967456087,0.6810001952473089,5.111651290909625,6.552346388864871,1274.179462427359
Northern,Uthai Thani,2021-10-01,18.68615112150718,33.85416771670322,8.932549356395254,25.34129776308907,18.16513897332669,9.810939098359725,0.6733933602729323,4.55250823917854,29.502982839753642,0.49147501100646246,1.4609534867871428,0.33908741465418496,65.0,Moderate,15.895636628415671,80.79114284416508,0.9021964453762952,2.141469657125051,6.139439155526102,1254.270214757344
Northern,Uthai Thani,2021-11-01,21.12062588416758,34.86628065667649,8.571590197350723,30.45390868129928,20.683514405684498,8.030729968778758,0.5128537330234203,6.347604427185605,41.91458923610312,0.5444508716376391,1.4552736040346255,0.43356685582974613,70.0,Moderate,22.597056172306697,71.97551018424491,0.30974196618295113,1.5948032871960862,4.904483265616339,1304.56125541958
Northern,Uthai Thani,2021-12-01,25.39482022834042,39.570934167659516,16.697673559919373,38.28474254276798,29.1406805344243,1.0,0.8483792497926468,5.368076187428442,52.177138423405616,0.6320003072063,0.9571169691202969,0.4896240242744943,79.0,Moderate,20.358399912007545,33.84286233171925,0.5079214878194369,3.887271829766065,4.897087935709421,1428.1322514427966
Northern,Uthai Thani,2022-01-01,21.794593667308224,29.944288177575558,7.375746122446144,30.652409393076464,20.15492242322698,10.477304686082952,0.2624285461279671,3.6976398714566128,10.855369610329452,0.38210180641482855,1.1148822440091544,0.26646409694018713,71.0,Moderate,23.531311814536377,41.676923170945436,0.4689966769687677,5.810192044877776,6.7038351874718085,1504.8395341030805
Northern,Uthai Thani,2022-02-01,28.295271719567097,51.28710902594283,13.145335467979196,41.75227410011699,29.09573307109098,16.98360889434234,0.6603095719063121,7.478863219050864,51.85469494269266,0.6882511315328728,1.5588898006956589,0.7171731887562764,85.0,Moderate,22.113292533781486,50.2319327916189,0.840064610732826,2.2967951189813802,1.7613527669905835,1342.6643046031727
Northern,Uthai Thani,2022-03-01,30.13447309128957,45.946449008648315,13.944018081979959,32.44047384206572,24.583780719744208,7.436149233433871,0.32858569931372905,3.2756525091186095,73.20702740996768,0.3672998485415624,0.8818301700677267,0.3233554401133955,89.0,Moderate,8.2689267059063,63.960404834521206,0.3765923369945846,3.710051771258562,5.608060940308174,1406.3469941522426
Northern,Uthai Thani,2022-04-01,27.99788770622678,41.59721348169553,18.348633168396148,30.088486890618555,25.671673631277795,5.568462430603454,1.0487855295004966,5.662607372497355,62.05038176816798,0.3710318448998606,0.8956089377286207,0.3877255813757618,84.0,Moderate,13.802406743004239,50.4237909394008,0.4366700665777148,4.69458002067374,4.155818412245846,1452.5278717704684
Northern,Uthai Thani,2022-05-01,33.09393819830434,58.13358759704196,12.780792160421518,51.47565693814159,34.05591802223845,8.489973964223303,1.2824699760336364,8.547405487678294,10.0,0.6883012324696615,1.436299112334953,0.46206432775516326,95.0,Moderate,13.420530381675363,82.70185665642295,0.27260951132765815,2.75719174431763,2.867848895663557,1243.3260213172036
Northern,Uthai Thani,2022-06-01,27.079133147276714,45.799144365445244,15.109023416833004,41.476015031650306,29.990070377696156,3.705773802043362,0.3389812411667806,5.436213015646523,50.960165138738525,0.5684486275609817,1.231365424438528,0.6423918281065517,83.0,Moderate,14.573975159845196,73.32558720228731,0.12844679486135435,2.681704233285672,2.797709746740261,1389.1981023474862
Northern,Uthai Thani,2022-07-01,18.915516448299165,29.38880050216963,6.691599456049014,23.43250154065869,15.965773528255083,9.386181632799866,0.4914024060759132,3.851755791462084,48.23945290071501,0.3676352943757378,0.8375162545489659,0.42958923596904486,65.0,Moderate,14.90827318987922,62.95748038627632,0.9020148998386314,4.320272995323916,4.237952307581805,1413.086351010391
Northern,Uthai Thani,2022-08-01,31.8168825676917,55.64903940708608,21.686078077239692,34.78371231429376,29.928988907512732,12.500656891811731,0.6285166858646871,11.278734846076976,49.07491641152679,0.7858766938338578,2.3170904433079733,0.6517123997431568,92.0,Moderate,19.47473583591657,67.27947072187045,0.8260628979464084,3.246903437373349,4.102869484621465,1329.1430347620112
Northern,Uthai Thani,2022-09-01,21.974218821970013,32.73840119526463,11.804681838491343,32.803140758430224,23.64214597636843,5.98720669839691,0.4455498879759716,8.35454385512182,46.606999763495566,0.46753033779881287,0.8544950725134867,0.5199731509916046,72.0,Moderate,5.448626278954837,87.43273567186677,0.8179550167973202,5.606228915405673,5.223241634686211,1332.3193838452053
Northern,Uthai Thani,2022-10-01,29.55209249842785,54.85994843599268,16.268506478408128,31.287654559154138,25.204765349908,6.084077651702189,0.6950948220687415,10.290564463932784,40.103150002999364,0.3343527062257454,0.9602321715430004,0.29222094837805346,88.0,Moderate,17.984039525326178,42.046552393793014,0.3358650114058198,1.725356167744522,3.5171691091897257,1381.185541763904
Northern,Uthai Thani,2022-11-01,32.868671082775535,48.00545881310493,15.563623430286556,30.334761671366387,24.32614410387606,7.760912513808978,0.4520092730958052,4.261759617504331,10.119792452307719,0.9119073924322508,2.7026938207905267,0.6757188692164885,95.0,Moderate,16.97126255063379,78.72955817692048,0.22217083680984473,2.914770644635695,4.0050762639752415,1326.9968201767258
Northern,Uthai Thani,2022-12-01,27.283440053651997,38.50201918789842,11.920491965068797,35.784800093530855,25.28380479105782,6.496342304306786,0.42079538699674907,5.099895189045453,49.66382302471237,0.6155315404708978,1.3155618854780793,0.7463089323346085,83.0,Moderate,17.000726923023322,70.0354130094414,0.6406094454140835,1.1479198651111413,5.490219845396252,1197.9927242495155
Northern,Uthai Thani,2023-01-01,17.519205934176753,32.37036971664829,6.74613064651949,14.61272495694072,11.320193469833912,3.4630483763726225,0.47864327304340265,5.490314340385008,54.4107448730502,0.4889406437821649,0.914698022911168,0.6609181201492358,62.0,Moderate,11.014749453254295,100.0,0.5254240652448969,1.9644175146444982,2.782679300306099,1238.3453229399038
Northern,Uthai Thani,2023-02-01,20.40893916745104,36.64474869183261,11.0533814805745,22.516805526934103,17.79219911397956,6.8442869222463445,0.215573038116708,8.006790900268658,36.66959001122979,0.3794062589828737,0.831952446593553,0.28008627022271776,68.0,Moderate,17.035900049995565,82.15927712668211,0.3206638739471963,3.123071779028955,5.000300760139183,1287.329148981168
Northern,Uthai Thani,2023-03-01,31.613722334425677,45.13956754044978,21.55501668772928,45.71758555468657,35.65447918848041,6.238972342075896,0.8849955123201073,5.459198713468916,63.87861225258527,0.31729830352256855,0.5242935317725382,0.44398154467832046,92.0,Moderate,11.435263875456686,71.04419680964294,0.7983819258129078,2.846763059214316,6.0343455223380005,1434.1016253206112
Northern,Uthai Thani,2023-04-01,24.154386571785917,33.36619393678238,10.722527887607608,25.028122147842122,18.947844518788358,12.099664590002822,0.47264133686344073,8.92415559760419,20.39720584890621,0.6099884200923679,1.6665688229688447,0.6945666355277751,76.0,Moderate,15.325300489315834,63.136915807044275,0.23236246892961268,2.6400332283311325,5.541914258014616,1311.3898093997984
Northern,Uthai Thani,2023-05-01,25.397867674710827,47.9227123527123,16.591481020112518,39.24103598050428,29.591234010326904,11.466124156360033,0.8880667287842345,8.170608223549802,19.120178856447858,0.5414895249377542,1.0678676505882545,0.7016858575187228,79.0,Moderate,13.20243618826625,75.43983154841276,0.8400119164552184,1.1702314658889614,4.951604543695513,1138.3497216161704
Northern,Uthai Thani,2023-06-01,28.794122080818045,53.08538875796806,10.351789950188488,45.05300337538777,29.364540462555418,12.191938925740793,0.8062410397929309,11.374689181069051,46.274809171513986,0.29926052101853123,0.5854625796766239,0.3662559542656382,86.0,Moderate,10.294348814159289,51.75842666843047,0.943831445678317,3.923033308102121,0.7217174026967164,1303.1926386379655
Northern,Uthai Thani,2023-07-01,28.481614310401618,43.55067141208627,19.209436402195053,41.37390362954587,32.10917021682269,10.405175005090125,0.889843557362214,3.647801109846523,34.77439171394153,0.6109948612691221,1.533659148784136,0.8523940447172761,85.0,Moderate,5.753356994664097,39.007242757813856,0.7684107252064073,5.446187232545525,3.4933100316460712,1134.0768231787897
Northern,Uthai Thani,2023-08-01,26.393999061927303,46.4729220229681,11.618493577947879,41.96948471753806,28.40162849660755,8.617348734443226,0.3545441344069287,5.765075578444777,59.580618304584405,0.7554403311684268,1.7692067496219193,0.49387439666465394,81.0,Moderate,18.292423508968994,67.57084432742927,0.7050883938986477,2.42654022924229,4.355779953037404,1241.987612818466
Northern,Uthai Thani,2023-09-01,23.95665814389767,33.22577978801289,10.825795441600212,29.337594014741416,21.286596411861062,5.37677591766689,0.4306417949592007,5.831877113708707,38.586499077837374,0.33957915000810523,0.8077445371254071,0.5053594917329317,76.0,Moderate,11.647844114251262,70.60194587552168,0.41574949804749306,2.510153792382112,5.067357103696681,1145.1094563602605
Northern,Uthai Thani,2023-10-01,23.436657771338215,38.78610682394071,11.369987563492387,29.421434302734625,21.619453589100317,11.978346882956394,0.9351247138105152,7.069076921709743,65.37056463258318,0.36643245982504025,0.8159578583917293,0.5100966893906111,75.0,Moderate,12.922909027606321,45.31099270484555,0.25207847410275425,4.376150982274043,0.8232592705379793,1304.823404443775
Northern,Uthai Thani,2023-11-01,29.289494126456717,38.46036290989707,17.20165276833417,43.024317720847534,31.919764359266306,9.043368310232712,0.6739385894277412,8.675302447249873,34.16960238929833,0.6733740141177693,1.4652581444037351,0.4302780671449285,87.0,Moderate,16.24891497466806,37.658886289622565,0.2993204911994927,4.8720729501172855,3.742708705222966,1399.3582279202383
Northern,Uthai Thani,2023-12-01,27.767847655338965,43.70996091162242,16.323645061129174,33.16159113745041,26.22717518524718,4.255908956794844,0.5766259070607274,10.326962602079028,47.15561942901763,0.7335789069573855,1.4477776100623092,0.6068289321467035,84.0,Moderate,7.792687267619808,73.56762300113441,0.4139579343040104,5.614182929122579,5.701066175723872,1219.2103469108638
Northern,Uthai Thani,2024-01-01,23.713499996911054,32.06989966869606,11.66313955998066,26.68660390215257,20.325364034930615,5.258395423436264,0.8588000715413595,8.337712526663443,15.232505138735238,0.5414902905256964,1.0419173637681165,0.5857678555567284,75.0,Moderate,17.08991009860601,76.08644618378699,0.5112683180723484,2.58868400287849,7.138781931919995,1233.4689953886877
Northern,Uthai Thani,2024-02-01,30.410561564965704,49.64837483666193,15.486917850480413,39.28445079733023,29.028825383339644,4.208764453809351,0.3342801385217427,3.5462303436241536,44.20117974373254,0.7126431832499732,2.131392955654335,0.9767907294756405,90.0,Moderate,15.373370389055806,53.77022975473822,0.9180116620614779,2.641693264594511,2.377898252491747,1403.641397658523
Northern,Uthai Thani,2024-03-01,24.35482942435108,38.85026745799359,7.598808951577636,32.29761170430222,21.145102947616326,1.843913118150236,0.6342777143727718,5.990363453637687,46.09041398071155,0.4026814012718656,0.8473981692260083,0.3547978045586885,77.0,Moderate,7.371492856695115,43.44929799462241,0.4902452282541199,3.9069294500071132,2.035689885955292,1283.9867383593382
Northern,Uthai Thani,2024-04-01,20.741689128328034,33.416303119893676,8.74715777309777,29.053229463768286,20.034205235539012,9.16556655484739,0.3382495842433619,4.607110160852604,63.14368678456965,0.21157781085571686,0.47826280723300535,0.1364298956230155,69.0,Moderate,10.850217087541635,83.75934995531667,0.9182627170076012,2.2830182632098386,3.574512677657474,1242.2280415947764
Northern,Uthai Thani,2024-05-01,21.205146505483278,28.239570287976683,9.296481052628485,28.299552148759574,19.925897596735673,4.286373884502359,0.4462534814302232,8.463893763874363,22.333741738294645,0.5682393923500426,1.1908600985441615,0.7397822580642791,70.0,Moderate,18.73069278090136,79.56478050542114,0.31719453001107495,2.070256914375064,10.412354735701854,1362.150255032678
Northern,Uthai Thani,2024-06-01,20.106295818451173,31.22772015540549,10.525463044269502,28.07999906582571,20.460894918350462,5.732164157507748,0.3215662653275756,4.587803475146222,40.75522184343439,0.6012765897202061,1.556958398826424,0.5956146340234897,68.0,Moderate,19.980833014019332,67.62971752093917,0.832141260228494,2.7600662725590204,6.635235282483933,1326.9869122512291
Northern,Uthai Thani,2024-07-01,23.637949916981565,43.246544028696526,12.37020975100861,31.666526106772373,23.339470004623923,8.116518885943302,0.26320107404784737,7.204510104825116,66.79249427473333,0.6459842885119831,1.137411394411349,0.8300357921714511,75.0,Moderate,18.575866090238573,100.0,0.6732883266856581,2.0083564342270126,6.683207222883947,1226.348321030613
Northern,Uthai Thani,2024-08-01,31.168621391680965,48.56819450949101,18.201225626068677,36.91474970394312,29.211466924906254,7.436321228338241,0.7011494841780209,5.776444133368299,68.78080492495985,0.5594786363497284,0.882896637945706,0.4996064486396235,91.0,Moderate,10.175885518950851,71.3828242111601,0.2771865834424134,1.7620034328658354,2.7378058852993976,1353.5007769145593
Northern,Uthai Thani,2024-09-01,20.974524094847457,37.76715526967982,12.308079748930021,19.043770228192784,16.616480487875087,5.8596744760154875,0.7063399744619591,5.964917363068734,32.48449380066625,0.35733121850518423,1.0580787828301064,0.4777087773949794,70.0,Moderate,11.136996039365785,64.58475579852292,0.2144139905736071,4.840645101564227,4.585322444343886,1099.878479153495
Northern,Uthai Thani,2024-10-01,25.942378805090513,40.43470235286703,10.223483924138966,37.05491566401793,25.05755178172316,12.556787039185274,1.0003026629426597,4.202404038090622,34.71465247060702,0.757448980428921,1.7447262087225222,0.7005719437313649,80.0,Moderate,8.371619633853637,53.90984384887346,0.10350427091625221,5.117903195492011,5.018875042565,1295.5683857449137
Northern,Uthai Thani,2024-11-01,21.716553271862935,34.66543056793442,13.205290100067788,17.907976282109033,16.490031182553714,3.4200365247429523,0.623603623426484,6.104132154986041,19.504959097889092,0.6464552868749671,1.5036218139250588,0.6650588708677806,71.0,Moderate,17.669931892494585,60.41481841479383,0.4051923390316424,5.926372012438841,4.922014208047455,1256.1523427034426
